0.533362		
0.594405		
0.575708		
0.642616		
0.647377		
0.644705		
0.678186		
0.651989		
0.603895		
0.619277		
0.575082		
0.576006		
0.575333		
0.562436		
0.724973		
0.745743		
0.808947		
0.775035		
0.753867		
0.725293		
0.699301		
0.759712		
0.734325		
0.75446		
0.760069		
0.819523		
0.866248		
0.877707		
0.83942		
0.786322		
0.786885		
0.77956		
0.72349		
0.328516		
0.63378		
0.317937		
0.312809		
0.348827		
0.566362		
0.662116		
0.618585		
0.653414		
0.643857		
0.673279		
0.455845		
0.54921		
0.576824		
0.596282		
0.579412		
0.56409		
0.612828		
0.613856		
0.600319		
0.597539		
0.565692		
0.591124		
0.594503		
0.584025		
0.36253		
0.58898		
0.549266		
0.50323		
0.487637		
0.470282		
0.467782		
0.459169		
0.44795		
0.362261		
0.344509		
0.32792		
0.0153328		
0.00295904		
0.00534816		
0.00487712		
0.00725448		
0.0363507		
0.0221853		
0.0484598		
0.0155754		
0.017384		
0.0194522		
0.0195674		
0.0190547		
0.0193853		
0.0122918		
0.0268523		
0.0215053		
0.0193786		
0.0214481		
0.0231584		
0.0223549		
0.0223574		
0.0220509		
0.0196397		
0.0206912		
0.0208486		
0.0191779		
0.0216109		
0.0283424		
0.0299754		
0.0340166		
0.0356285		
0.0353638		
0.0338237		
0.0335942		
0.0338925		
0.032049		
0.0295491		
0.0275846		
0.0277414		
0.0276765		
0.0256237		
0.0261872		
0.0345632		
0.0360643		
0.035929		
0.0348669		
0.0352211		
0.0350819		
0.0352614		
0.035255		
0.0352666		
0.0345165		
0.0348886		
0.0352586		
0.0335606		
0.0308928		
0.0322819		
0.0328909		
0.0334394		
0.0345648		
0.0350787		
0.0350672		
0.0310675		
0.033873		
0.035056		
0.0350675		
0.0350714		
0.0350816		
0.0315469		
0.0112371		
0.00957824		
0.0102525		
0.0109178		
0.011353		
0.0118688		
0.0122912		
0.0150282		
0.0185421		
0.0185046		
0.0185139		
0.0188784		
0.018225		
0.0188269		
0.0183725		
0.018647		
0.0183699		
0.0131693		
0.0004816		
0.0005168		
0.0005136		
0.0005248		
0.0005184		
0.0004944		
0.0005088		
0.0004832		
0.0004688		
0.000504		
0.0004704		
0.0004672		
0.0005152		
0.0005008		
0.000528		
0.0004688		
0.0004976		
0.0005024		
0.0005024		
0.0004528		
0.0004848		
0.0004816		
0.0004512		
0.0004992		
0.0004432		
0.00048		
0.000488		
0.000472		
0.0004816		
0.0005024		
0.0004528		
0.0005056		
0.0004768		
0.0004704		
0.0004864		
0.000472		
0.0004816		
0.0004576		
0.0005184		
0.0004752		
0.0004512		
0.0004672		
0.0004592		
0.0004944		
0.0005072		
0.0004832		
0.000488		
0.0004736		
0.0004848		
0.000464		
0.0004336		
0.0004544		
0.0004976		
0.0004736		
0.0004608		
0.0004768		
0.0004832		
0.0004784		
0.0004736		
0.0005088		
0.0004864		
0.0004816		
0.0005152		
0.0004496		
0.000488		
0.0005152		
0.0005008		
0.0004544		
0.0004912		
0.0004768		
0.000472		
0.0004736		
0.0005056		
0.0005008		
0.000472		
0.000464		
0.0005264		
0.000464		
0.0004864		
0.0004912		
0.0004656		
0.0004848		
0.000472		
0.0004896		
0.0004512		
0.0004784		
0.0004608		
0.0004928		
0.000488		
0.0004784		
0.0004816		
0.0005152		
0.0004896		
0.0004688		
0.000448		
0.000488		
0.0004592		
0.0004736		
0.0004608		
0.0004496		
0.0004944		
0.0005024		
0.0004752		
0.000496		
0.0004496		
0.0004704		
0.0004608		
0.000496		
0.0004544		
0.0004736		
0.0005008		
0.0004464		
0.0005056		
0.0005056		
0.0004992		
0.0004688		
0.000472		
0.0004544		
0.0004752		
0.0004848		
0.0004976		
0.0004688		
0.0004736		
0.0004656		
0.0004928		
0.00052		
0.0004224		
0.0005232		
0.0004784		
0.0004752		
0.00048		
0.000432		
0.0004752		
0.0004592		
0.000472		
0.0005072		
0.0005056		
0.0004352		
0.0004512		
0.0004688		
0.0004912		
0.0005008		
0.00052		
0.0004768		
0.0004656		
0.0004976		
0.0004656		
0.000488		
0.0004896		
0.0004672		
0.0005024		
0.0004592		
0.0004816		
0.0004416		
0.0004848		
0.0004832		
0.000456		
0.000456		
0.0005248		
0.0004464		
0.0004736		
0.0004688		
0.0004752		
0.0005184		
0.000448		
0.0004592		
0.0004768		
0.0004928		
0.0004816		
0.0004992		
0.0004656		
0.0004672		
0.0004912		
0.0004592		
0.0004352		
0.0004736		
0.0004992		
0.000448		
0.0004688		
0.0004672		
0.000448		
0.0004672		
0.0004656		
0.0004736		
0.0004528		
0.0004688		
0.0004688		
0.0004816		
0.0004944		
0.0004784		
0.0005136		
0.000472		
0.0005232		
0.000448		
0.0004832		
0.0004368		
0.0004976		
0.0004736		
0.000488		
0.000472		
0.000464		
0.000504		
0.0004784		
0.0004944		
0.0005152		
0.0004816		
0.0004768		
0.000472		
0.0004512		
0.0004752		
0.0004896		
0.000488		
0.000488		
0.0005024		
0.000512		
0.0004544		
0.000504		
0.0004768		
0.0005328		
0.0004848		
0.000488		
0.000512		
0.0005088		
0.0004448		
0.000488		
0.0004704		
0.0004592		
0.000496		
0.0004976		
0.000504		
0.0005008		
0.0004784		
0.0004512		
0.0004576		
0.0004704		
0.0004672		
0.000432		
0.0004752		
0.0004688		
0.0004656		
0.0004848		
0.000472		
0.0004896		
0.0004896		
0.000464		
0.00048		
0.0004576		
0.0004544		
0.0004672		
0.0004608		
0.0004832		
0.0004736		
0.0005088		
0.0005152		
0.0004656		
0.0004592		
0.000464		
0.0004704		
0.0004912		
0.0005056		
0.00044		
0.000464		
0.0005056		
0.000488		
0.0004432		
0.0004784		
0.000456		
0.0004544		
0.0004848		
0.0004592		
0.0004752		
0.0004608		
0.000464		
0.000488		
0.000456		
0.0004768		
0.0004576		
0.0004624		
0.0004896		
0.0004368		
0.000456		
0.0004448		
0.000456		
0.0004896		
0.0004784		
0.000472		
0.0004592		
0.000456		
0.0004752		
0.00048		
0.0004592		
0.000504		
0.0004784		
0.000464		
0.0004768		
0.0004672		
0.000488		
0.0005088		
0.000464		
0.0004784		
0.0004736		
0.0004816		
0.0004624		
0.0004496		
0.0005056		
0.0004416		
0.0004864		
0.0004832		
0.0004864		
0.00048		
0.0005072		
0.000456		
0.00048		
0.00048		
0.00048		
0.0004784		
0.0005008		
0.0004768		
0.0004992		
0.000464		
0.0005072		
0.0005296		
0.000472		
0.000488		
0.00048		
0.0004864		
0.0005152		
0.0004608		
0.0004624		
0.0004672		
0.0004816		
0.000488		
0.0004752		
0.0004608		
0.0004832		
0.00048		
0.0004432		
0.0004736		
0.0005216		
0.0004384		
0.0004896		
0.000472		
0.0004608		
0.0004336		
0.0004832		
0.0005072		
0.0004944		
0.0004576		
0.000488		
0.000496		
0.0004816		
0.0004512		
0.0004912		
0.0004784		
0.000472		
0.000464		
0.0005248		
0.0004608		
0.0004816		
0.000432		
0.0004736		
0.0004592		
0.000472		
0.0004272		
0.0004544		
0.0005056		
0.0004912		
0.0005136		
0.0004752		
0.0004608		
0.0004864		
0.0004528		
0.0004736		
0.0004768		
0.0005216		
0.0004688		
0.0004752		
0.000456		
0.0004768		
0.0005008		
0.000496		
0.0004624		
0.0004864		
0.000456		
0.0005072		
0.0004656		
0.0005184		
0.000488		
0.0004688		
0.0005104		
0.0004944		
0.0004512		
0.0004512		
0.0005216		
0.0004832		
0.0004928		
0.0004848		
0.0004928		
0.0004592		
0.000448		
0.0005328		
0.0004896		
0.0005056		
0.0004928		
0.0004656		
0.000464		
0.0004832		
0.0004816		
0.0004672		
0.00048		
0.0004848		
0.0004688		
0.0004864		
0.00052		
0.0004768		
0.0004864		
0.0004896		
0.0004736		
0.0005024		
0.0004656		
0.0004544		
0.0004848		
0.0004752		
0.0005024		
0.000472		
0.0005024		
0.0004608		
0.0004848		
0.0004688		
0.0004752		
0.00797088		
0.00380592		
0.0004896		
0.00048		
0.00058704		
0.0005104		
0.00051776		
0.00052		
0.000488		
0.0005216		
0.0004512		
0.0005072		
0.000464		
0.000488		
0.00054176		
0.00050248		
0.00051584		
0.0004912		
0.0004768		
0.000504		
0.00433184		
0.00951552		
0.0266995		
0.0361572		
0.036161		
0.033639		
0.0344297		
0.0391056		
0.0370163		
0.0361344		
0.04292		
0.0381264		
0.011274		
0.0220947		
0.0229248		
0.556075		
0.261052		
0.728711		
0.163777		
0.0325162		
0.0335386		
0.0351818		
0.034553		
0.041728		
0.0367181		
0.0350888		
0.0275066		
0.0168205		
0.016271		
0.0167139		
0.0166086		
0.0171413		
0.017343		
0.0142157		
0.451114		
0.992962		
0.990997		
0.878968		
0.573098		
0.491954		
0.320419		
0.507623		
0.623434		
0.608194		
0.32542		
0.15716		
0.307865		
0.99263		
0.434345		
0.453701		
0.318195		
0.518633		
0.475952		
0.96702		
0.99878		
0.998748		
0.998794		
0.998781		
0.998767		
0.99873		
0.998788		
0.998732		
0.998773		
0.998851		
0.998816		
0.999564		
0.998751		
0.998775		
0.998749		
0.95296		
0.992447		
0.971311		
0.593146		
0.838202		
0.771236		
0.9796		
0.987861		
0.982348		
0.983687		
1.03653		
0.770201		
0.92453		
0.993116		
0.983339		
0.981219		
0.935664		
0.990399		
0.966486		
0.997815		
0.983112		
0.998682		
0.596172		
0.901459		
0.998119		
0.198136		
0.0234982		
0.0239757		
0.0245458		
0.0241126		
0.0279517		
0.0479072		
0.028996		
0.0575026		
0.0389534		
0.0395235		
0.0466678		
0.0292742		
0.0295418		
0.0286362		
0.0278189		
0.0264157		
0.0256429		
0.0274374		
0.0270467		
0.0297437		
0.0277017		
0.0298368		
0.0312478		
0.0317526		
0.0310238		
0.0285408		
0.0290573		
0.028859		
0.027195		
0.406282		
0.866117		
0.996864		
0.998389		
0.998496		
0.996551		
0.707103		
0.583016		
0.066275		
0.251252		
0.0669466		
0.0177984		
0.0194022		
0.233897		
0.350423		
0.443218		
0.309666		
0.433832		
0.42459		
0.400883		
0.36798		
0.547172		
0.696137		
0.63331		
0.607265		
0.590363		
0.527393		
0.551976		
0.622221		
0.610743		
0.567128		
0.595425		
0.635897		
0.612969		
0.680295		
0.72618		
0.653426		
0.418756		
0.074208		
0.140048		
0.125716		
0.171823		
0.194581		
0.201211		
0.233021		
0.255526		
0.311337		
0.498677		
0.489135		
0.455838		
0.467482		
0.264405		
0.167066		
0.192528		
0.23848		
0.170707		
0.18935		
0.19466		
0.199448		
0.255555		
0.302727		
0.329222		
0.337696		
0.330148		
0.420519		
0.51971		
0.562254		
0.592864		
0.614968		
0.634507		
0.647383		
0.651566		
0.614772		
0.536926		
0.50544		
0.480798		
0.487036		
0.492148		
0.463613		
0.511164		
0.736829		
0.763551		
0.703063		
0.650265		
0.643305		
0.673477		
0.704053		
0.700696		
0.698808		
0.723232		
0.732633		
0.731139		
0.704571		
0.64179		
0.660745		
0.668647		
0.674418		
0.671872		
0.665288		
0.667156		
0.659694		
0.739977		
0.806166		
0.80055		
0.790112		
0.782327		
0.729152		
0.0744762		
0.000472		
0.0004896		
0.0004544		
0.00048		
0.000512		
0.0005424		
0.0004592		
0.0004928		
0.0004896		
0.000496		
0.0004768		
0.0004672		
0.0004608		
0.0004608		
0.0004864		
0.0004896		
0.0005024		
0.0004672		
0.0005312		
0.000472		
0.0004688		
0.0004704		
0.0004768		
0.0004608		
0.000464		
0.0004784		
0.000464		
0.000512		
0.0004944		
0.00050176		
0.0005168		
0.000488		
0.000448		
0.0004704		
0.0004576		
0.0004704		
0.000496		
0.0004848		
0.0004416		
0.0004896		
0.000504		
0.00048		
0.00052		
0.0004768		
0.0005024		
0.0004848		
0.0004848		
0.0004864		
0.0005232		
0.0004768		
0.0005072		
0.0004768		
0.0005104		
0.0004496		
0.0004768		
0.0004784		
0.0004608		
0.0004704		
0.0005168		
0.000448		
0.0004496		
0.0004816		
0.0004784		
0.00048		
0.0004944		
0.000496		
0.0005088		
0.000512		
0.0004656		
0.0004832		
0.0004832		
0.0004992		
0.0005168		
0.0005136		
0.0004592		
0.0004928		
0.0004848		
0.0004608		
0.000472		
0.0004512		
0.0004944		
0.0004368		
0.0004672		
0.0005008		
0.0004912		
0.000496		
0.0004528		
0.0004816		
0.000472		
0.0005152		
0.0004448		
0.0004768		
0.00048		
0.0004752		
0.0004736		
0.0004752		
0.000512		
0.000472		
0.0004672		
0.00048		
0.0005072		
0.0004944		
0.0004544		
0.0004512		
0.0004656		
0.0004912		
0.0004496		
0.0004944		
0.000528		
0.00044		
0.0004544		
0.0004704		
0.000488		
0.0005008		
0.00048		
0.0004816		
0.000496		
0.000488		
0.0004928		
0.0004864		
0.000472		
0.000488		
0.0004688		
0.0004704		
0.0004672		
0.0004736		
0.0004832		
0.0004368		
0.000472		
0.0005072		
0.0004784		
0.0004528		
0.0004752		
0.0004672		
0.0004688		
0.0004752		
0.0004992		
0.0005104		
0.0004816		
0.0004624		
0.0004544		
0.0004704		
0.0004768		
0.0004864		
0.0004896		
0.0004592		
0.0004832		
0.000472		
0.0005184		
0.000504		
0.0004736		
0.000488		
0.0004752		
0.0005136		
0.000488		
0.0005136		
0.0004928		
0.0004768		
0.0004928		
0.000544		
0.000488		
0.0004672		
0.0004896		
0.0004656		
0.0004784		
0.0004656		
0.0004704		
0.0004864		
0.0004912		
0.000496		
0.0005056		
0.0004976		
0.0004896		
0.0004688		
0.00048		
0.0004592		
0.0004752		
0.0004896		
0.0005024		
0.0004992		
0.0004832		
0.0004896		
0.0004848		
0.0004512		
0.0004816		
0.000448		
0.0004336		
0.0004768		
0.0004816		
0.0004928		
0.0004832		
0.0004896		
0.0004992		
0.0004912		
0.0004896		
0.0004528		
0.0004544		
0.00048		
0.0004784		
0.000472		
0.000464		
0.0004608		
0.000488		
0.000544		
0.0004752		
0.0004992		
0.0004832		
0.0004976		
0.0004848		
0.0004704		
0.0004512		
0.0004592		
0.0004464		
0.00052		
0.000456		
0.0004592		
0.0004608		
0.0004896		
0.0004768		
0.0004656		
0.000496		
0.00048		
0.000456		
0.0004704		
0.0004784		
0.0004736		
0.0004896		
0.0004416		
0.0004688		
0.0004832		
0.000448		
0.000472		
0.0004544		
0.00044		
0.0004736		
0.000504		
0.0004896		
0.0004976		
0.0004784		
0.000472		
0.0004832		
0.0004544		
0.0004928		
0.00048		
0.000456		
0.0004896		
0.0005008		
0.000512		
0.000464		
0.000448		
0.0005136		
0.000528		
0.0004768		
0.0004928		
0.0004848		
0.0004992		
0.0004768		
0.000504		
0.0004656		
0.000488		
0.0004656		
0.0004672		
0.0004576		
0.0005008		
0.0004528		
0.0005072		
0.0005072		
0.0004432		
0.000464		
0.000472		
0.0004704		
0.0004928		
0.0005136		
0.0004688		
0.0004512		
0.0004768		
0.0004832		
0.0004576		
0.0004864		
0.0004752		
0.0004336		
0.0004848		
0.0004848		
0.000472		
0.0004896		
0.000472		
0.0004848		
0.0004816		
0.000496		
0.0005072		
0.0004848		
0.0004688		
0.0004528		
0.0005056		
0.0004736		
0.0004832		
0.0004912		
0.0005248		
0.000464		
0.0005056		
0.000464		
0.000488		
0.0005152		
0.000472		
0.0004352		
0.0004592		
0.0004928		
0.0004864		
0.0004656		
0.0004512		
0.000496		
0.000496		
0.000464		
0.0004976		
0.0005056		
0.0004448		
0.0004768		
0.0004944		
0.0005168		
0.0004672		
0.00052		
0.0004768		
0.000472		
0.0004848		
0.0004896		
0.0004848		
0.0004544		
0.0005056		
0.0004752		
0.0004672		
0.0004672		
0.0004656		
0.0004848		
0.0004464		
0.0004912		
0.0004928		
0.0004928		
0.000456		
0.0004832		
0.0005216		
0.0004608		
0.000448		
0.0004832		
0.0004816		
0.0004944		
0.0004944		
0.0004896		
0.0004896		
0.000512		
0.0004864		
0.0004656		
0.0005376		
0.0004528		
0.0004736		
0.0004992		
0.0004784		
0.0004896		
0.0004528		
0.0004816		
0.0004496		
0.0004624		
0.0004496		
0.00048		
0.0004432		
0.0005104		
0.0004752		
0.000464		
0.0004832		
0.0004768		
0.0004976		
0.0004736		
0.0004768		
0.0004656		
0.0005056		
0.0004912		
0.000504		
0.0004704		
0.0004896		
0.000432		
0.0004448		
0.0004448		
0.0004928		
0.0004784		
0.0004688		
0.0004832		
0.0005008		
0.000488		
0.000488		
0.000488		
0.0004656		
0.0004752		
0.0004816		
0.00052		
0.0004704		
0.0004688		
0.0004784		
0.0004976		
0.0004704		
0.0005136		
0.0005152		
0.000488		
0.0004928		
0.0004864		
0.0004912		
0.0004832		
0.0004928		
0.0005248		
0.0004704		
0.0004864		
0.0004976		
0.0005024		
0.0004816		
0.0004672		
0.0004768		
0.000464		
0.0004544		
0.0004976		
0.000528		
0.0004592		
0.000472		
0.0004864		
0.0004864		
0.0005072		
0.0005104		
0.0004608		
0.0004864		
0.0004704		
0.0004448		
0.0004752		
0.0004992		
0.0004576		
0.0004256		
0.000448		
0.0004752		
0.0004784		
0.0004672		
0.0004512		
0.000504		
0.0004928		
0.000496		
0.000472		
0.0004928		
0.0004704		
0.0004896		
0.0004896		
0.0004768		
0.0004544		
0.00072008		
0.00051136		
0.00054976		
0.0004848		
0.0004944		
0.00044		
0.19534		
0.0849366		
0.00054472		
0.00049456		
0.00054608		
0.0005024		
0.0005168		
0.00067904		
0.0004592		
0.00123008		
0.00058224		
0.00053032		
0.00455136		
0.0004688		
0.0004464		
0.000488		
0.0004592		
0.000496		
0.00052296		
0.0005136		
0.0004896		
0.000592		
0.0004912		
0.0004928		
0.000488		
0.00123536		
0.0243073		
0.0146938		
0.0167645		
0.0167462		
0.0171456		
0.0100464		
0.00050816		
0.00057112		
0.00053568		
0.0004832		
0.00101384		
0.0004832		
0.00076256		
0.00082368		
0.000496		
0.00051432		
0.0005008		
0.00420192		
0.00054648		
0.120999		
0.00060128		
0.00060608		
0.0004912		
0.00049856		
0.00056544		
0.00050552		
0.00119456		
0.111135		
0.0004896		
0.0004816		
0.0004672		
0.0295452		
0.0005056		
0.00132344		
0.0148813		
0.0194387		
0.0203611		
0.0279667		
0.0306832		
0.0350762		
0.0333663		
0.0337139		
0.0331779		
0.0156762		
0.0254781		
0.0289885		
0.0363418		
0.0279762		
0.0209736		
0.031753		
0.0292419		
0.02448		
0.023999		
0.0485447		
0.0273408		
0.0274669		
0.0281226		
0.0284976		
0.082743		
0.0527866		
0.0283219		
0.0293747		
0.226926		
0.0323134		
0.212491		
0.0328269		
0.0317457		
0.0317611		
0.033084		
0.0358083		
0.0352195		
0.0359007		
0.0357786		
0.0351875		
0.0347193		
0.0352829		
0.035953		
0.0359741		
0.0356787		
0.0217101		
0.00916384		
0.203274		
0.0261325		
0.0248195		
0.0248499		
0.025275		
0.0255678		
0.0268611		
0.0741845		
0.204066		
0.0333857		
0.0342314		
0.034416		
0.0634178		
0.0275565		
0.0317347		
0.0302797		
0.0282595		
0.0270986		
0.0307788		
0.0363023		
0.0355014		
0.0357343		
0.0356226		
0.0357968		
0.0365698		
0.0337874		
0.0155643		
0.0175408		
0.0120351		
0.0118803		
0.0125725		
0.00990624		
0.0282259		
0.0195127		
0.0164653		
0.017313		
0.0193942		
0.0224112		
0.029144		
0.0230501		
0.0215469		
0.0221507		
0.0215058		
0.0218669		
0.0238998		
0.0238826		
0.0238494		
0.150017		
0.0446381		
0.0251782		
0.0187666		
0.00686496		
0.463028		
0.0865069		
0.447583		
0.854708		
0.440546		
0.200634		
0.282673		
0.478662		
0.709325		
0.172695		
0.282245		
0.578204		
0.574592		
0.0214125		
0.0314966		
0.0296379		
0.029344		
0.0290925		
0.0174811		
0.0138253		
0.0190134		
0.0185696		
0.00941552		
0.00052016		
0.0334192		
0.00048096		
0.0004832		
0.00219112		
0.00120968		
0.0212306		
0.0004848		
0.0004672		
0.00071504		
0.00052072		
0.0004464		
0.0004608		
0.0004592		
0.000448		
0.0004784		
0.0004752		
0.0004656		
0.0004672		
0.0004608		
0.0005136		
0.0004576		
0.0004576		
0.0005056		
0.0004688		
0.0004704		
0.0005056		
0.000504		
0.0004912		
0.0004752		
0.0004336		
0.0004704		
0.0005376		
0.0004912		
0.00048		
0.0004912		
0.0004912		
0.0004624		
0.0004432		
0.000464		
0.0004704		
0.0004912		
0.0004896		
0.00048		
0.0004848		
0.000496		
0.00048		
0.0005008		
0.0004816		
0.0004976		
0.0004624		
0.0005072		
0.0004848		
0.0004976		
0.0005072		
0.000456		
0.0004704		
0.0004496		
0.0004784		
0.0004784		
0.0004464		
0.00048		
0.0004576		
0.0004368		
0.0004624		
0.00048		
0.0005008		
0.0004784		
0.00048		
0.0005088		
0.0004912		
0.0004976		
0.000496		
0.000512		
0.0004752		
0.000464		
0.0004512		
0.0004592		
0.0004896		
0.0004912		
0.0004928		
0.0004736		
0.000464		
0.0004768		
0.000496		
0.000464		
0.0004784		
0.000456		
0.0004464		
0.0004768		
0.0005152		
0.0004288		
0.000464		
0.0004912		
0.000456		
0.0005008		
0.0004848		
0.0004992		
0.000456		
0.0005008		
0.0004736		
0.0005216		
0.000496		
0.0004912		
0.0004672		
0.0004624		
0.000488		
0.0004768		
0.000496		
0.0004512		
0.0004672		
0.0004784		
0.0004672		
0.0004608		
0.0004688		
0.000504		
0.0004592		
0.0005216		
0.00048		
0.0004576		
0.0004496		
0.0004944		
0.0004864		
0.0004688		
0.0004816		
0.0004928		
0.0004816		
0.0004544		
0.0004736		
0.0005088		
0.0004624		
0.0004576		
0.0004704		
0.0004656		
0.000504		
0.0004528		
0.0004384		
0.000512		
0.0004864		
0.0004816		
0.0004416		
0.0004816		
0.0004416		
0.0004944		
0.0004736		
0.000488		
0.0004624		
0.0004944		
0.0005024		
0.0004832		
0.0004832		
0.000504		
0.000448		
0.0004976		
0.0004768		
0.0004496		
0.0004656		
0.0005136		
0.0004864		
0.0004656		
0.0004832		
0.0004352		
0.0004656		
0.0005216		
0.000464		
0.0004944		
0.0004832		
0.0004656		
0.000472		
0.0004848		
0.0005184		
0.0004912		
0.0004592		
0.0005008		
0.0004976		
0.0004912		
0.0004272		
0.000472		
0.000456		
0.0004928		
0.0004688		
0.000456		
0.0004352		
0.0004992		
0.0004944		
0.0004688		
0.000496		
0.0005088		
0.0004832		
0.00048		
0.000472		
0.0004848		
0.000432		
0.0004432		
0.0004848		
0.0004704		
0.0005008		
0.0004816		
0.00048		
0.0004816		
0.0004848		
0.0004848		
0.0004864		
0.0005104		
0.0004944		
0.000472		
0.0004864		
0.0004928		
0.0004896		
0.0004624		
0.000456		
0.0004976		
0.0004912		
0.0004832		
0.000456		
0.0004544		
0.0004864		
0.0004752		
0.0004656		
0.0004704		
0.0005088		
0.000464		
0.0004528		
0.000504		
0.000496		
0.000496		
0.0004768		
0.0004896		
0.000504		
0.000448		
0.0004784		
0.0004752		
0.0004768		
0.0004816		
0.0004896		
0.0004528		
0.0004832		
0.0004832		
0.000496		
0.0004608		
0.0004576		
0.0004944		
0.000488		
0.0004608		
0.0004688		
0.000488		
0.0004848		
0.00048		
0.0004944		
0.000472		
0.00048		
0.00048		
0.000472		
0.0004656		
0.000464		
0.0004912		
0.000464		
0.000488		
0.0004528		
0.0004768		
0.0004512		
0.00048		
0.0004576		
0.0004656		
0.0004864		
0.0004864		
0.0004448		
0.000496		
0.000488		
0.000496		
0.000496		
0.000504		
0.000472		
0.0004736		
0.0004848		
0.000504		
0.0005008		
0.0005136		
0.0005104		
0.0004816		
0.0005008		
0.0004944		
0.0004528		
0.0004848		
0.0004608		
0.0004928		
0.0004656		
0.0004704		
0.0004992		
0.0004752		
0.000464		
0.0004736		
0.0004784		
0.000504		
0.0004576		
0.0004864		
0.0005008		
0.0004768		
0.00052		
0.000496		
0.0004768		
0.0004496		
0.0004704		
0.0004656		
0.0004768		
0.0005008		
0.000472		
0.0004912		
0.000464		
0.0004816		
0.0004912		
0.000496		
0.0004768		
0.0005072		
0.0004544		
0.000488		
0.0004608		
0.0004848		
0.0004896		
0.0004768		
0.0004656		
0.0004816		
0.0004816		
0.0004832		
0.0004592		
0.0004704		
0.0004976		
0.0004288		
0.0005072		
0.0004624		
0.0005152		
0.0004752		
0.0004304		
0.0004976		
0.0004896		
0.0004576		
0.00048		
0.0004896		
0.0005056		
0.0005088		
0.0004928		
0.000448		
0.0005024		
0.0004672		
0.000496		
0.0004928		
0.0004832		
0.0005136		
0.0004496		
0.0004864		
0.0005152		
0.000496		
0.0004928		
0.0004608		
0.0004608		
0.0005088		
0.0004864		
0.0005232		
0.000464		
0.0004576		
0.0004864		
0.0004864		
0.000512		
0.000464		
0.0004864		
0.000464		
0.0005248		
0.0005072		
0.00048		
0.0004784		
0.0004864		
0.0004672		
0.0004864		
0.0004944		
0.000472		
0.0005184		
0.0004784		
0.0004976		
0.0004928		
0.000456		
0.0004704		
0.0004592		
0.000464		
0.0005008		
0.0004784		
0.000488		
0.0004896		
0.0004848		
0.0004832		
0.0005072		
0.0004896		
0.0004848		
0.0005168		
0.0004528		
0.0004736		
0.0004848		
0.000496		
0.0004592		
0.0004448		
0.0005152		
0.000448		
0.0004816		
0.000472		
0.0004736		
0.0004976		
0.0004848		
0.0005168		
0.0004288		
0.0004816		
0.0004992		
0.0005392		
0.0004704		
0.0005168		
0.0004512		
0.000488		
0.0004704		
0.0004592		
0.0004848		
0.0004832		
0.0004848		
0.0005088		
0.0004944		
0.0004464		
0.0004608		
0.0004496		
0.0005104		
0.000512		
0.00048		
0.0004896		
0.0004928		
0.0004944		
0.0004512		
0.0004608		
0.000432		
0.0004944		
0.0004928		
0.000464		
0.0004512		
0.0004704		
0.000472		
0.0005344		
0.0004688		
0.0004864		
0.000456		
0.0004464		
0.000488		
0.0004992		
0.0004992		
0.0004816		
0.0004672		
0.0004912		
0.0005056		
0.0004512		
0.000472		
0.0004768		
0.000472		
0.000456		
0.0004736		
0.0004704		
0.0004528		
0.0005136		
0.0004992		
0.0004928		
0.0004784		
0.0004848		
0.0004944		
0.0004752		
0.0004464		
0.0004864		
0.0004848		
0.0004944		
0.000472		
0.0004528		
0.0004752		
0.0004848		
0.000504		
0.000504		
0.0004608		
0.0005088		
0.0004672		
0.0004448		
0.0004672		
0.0004752		
0.0004576		
0.0004784		
0.0004688		
0.0004832		
0.0004896		
0.0004704		
0.0004976		
0.0004736		
0.0004704		
0.000512		
0.0004848		
0.0004656		
0.0004656		
0.0004512		
0.0004928		
0.00048		
0.0004608		
0.0004832		
0.0004688		
0.0004912		
0.0004976		
0.0004752		
0.0004832		
0.000488		
0.0004976		
0.000472		
0.0004896		
0.0005104		
0.208996		
0.0912438		
0.0267506		
0.0004656		
0.00097536		
0.00174272		
0.00048		
0.00051664		
0.00062784		
0.00077528		
0.0315466		
0.0366754		
0.0359456		
0.0361063		
0.0359558		
0.0360042		
0.0359782		
0.0360366		
0.011088		
0.000456		
0.00046624		
0.00048392		
0.0004784		
0.00053744		
0.000488		
0.0004864		
0.0004896		
0.0004704		
0.0005344		
0.00093728		
0.0107962		
0.0005088		
0.028351		
0.0448761		
0.00074592		
0.0004832		
0.00120144		
0.0109774		
0.0005072		
0.00050552		
0.00169184		
0.00050032		
0.00627232		
0.0004624		
0.325737		
0.597662		
0.514871		
0.261957		
0.462587		
0.441081		
0.68499		
0.987162		
0.984721		
0.98287		
0.00818968		
0.000456		
0.00089744		
0.0004592		
0.0004624		
0.00061416		
0.00060856		
0.000472		
0.00059984		
0.00051312		
0.00061264		
0.000538		
0.0004624		
0.0004656		
0.0004752		
0.000528		
0.000488		
0.0174618		
0.000504		
0.00442504		
0.0693946		
0.311428		
0.182281		
0.102528		
0.0104998		
0.0115322		
0.0118906		
0.0119225		
0.00908504		
0.0108464		
0.016305		
0.027479		
0.0233702		
0.0258234		
0.0292608		
0.024497		
0.0189409		
0.0190368		
0.200576		
0.0262		
0.0215341		
0.0231347		
0.0239178		
0.0226467		
0.0233203		
0.0241881		
0.0273834		
0.0211757		
0.0239466		
0.0310043		
0.0252066		
